utg007863lc	1	38214	423.25	4	38214	trip
utg007866lc	1	10000	165	1	28474	hap
utg007866lc	10001	28474	506.5	2	28474	tetrap
utg007867lc	1	36534	366.5	4	36534	hap
utg007868lc	1	40000	248	4	49749	dip
utg007868lc	40001	49749	149	1	49749	hap
utg007876lc	1	48100	503.2	5	48100	tetrap
utg007877lc	1	28926	112.333	3	28926	hap
utg007879lc	1	10000	474	1	34664	tetrap
utg007879lc	10001	30000	427	2	34664	trip
utg007879lc	30001	34664	307	1	34664	dip
utg007880lc	1	36617	148	4	36617	hap
utg007881lc	1	16515	207	2	16515	hap
utg007882lc	1	23185	194	3	23185	hap
utg007883lc	1	27621	96.6667	3	27621	hap
utg007886lc	1	20000	511.5	2	32284	tetrap
utg007886lc	20001	32284	413	2	32284	trip
utg007887lc	1	18249	498.5	2	18249	tetrap
utg007889lc	1	20000	410.5	2	27769	trip
utg007889lc	20001	27769	531	1	27769	tetrap
utg007893lc	1	29418	126.333	3	29418	hap
utg007894lc	1	15336	260	2	15336	dip
utg007896lc	1	10000	186	1	51867	hap
utg007896lc	10001	30000	222	2	51867	dip
utg007896lc	30001	51867	400.333	3	51867	trip
utg007898lc	1	10000	497	1	41526	tetrap
utg007898lc	10001	40000	431	3	41526	trip
utg007898lc	40001	41526	301	1	41526	dip
utg007903lc	1	32706	173	4	32706	hap
utg007904lc	1	28572	175.333	3	28572	hap
utg007905lc	1	46084	168	5	46084	hap
utg007906lc	1	10000	400	1	45494	trip
utg007906lc	10001	20000	242	1	45494	dip
utg007906lc	20001	40000	371	2	45494	trip
utg007906lc	40001	45494	506	1	45494	tetrap
utg007907lc	1	28435	391	3	28435	trip
utg007909lc	1	20000	488	2	28047	tetrap
utg007909lc	20001	28047	255	1	28047	dip
utg007910lc	1	20000	504	2	39867	tetrap
utg007910lc	20001	39867	428.5	2	39867	trip
utg007911lc	1	31539	135.5	4	31539	hap
utg007912lc	1	41615	194.8	5	41615	hap
utg007914lc	1	20000	494	2	50945	tetrap
utg007914lc	20001	50945	407.75	4	50945	trip
utg007915lc	1	20000	530.5	2	36634	tetrap
utg007915lc	20001	36634	397	2	36634	trip
utg007917lc	1	22460	210.667	3	22460	hap
utg007918lc	1	20000	431.5	2	55921	trip
utg007918lc	20001	55921	509	4	55921	tetrap
utg007920lc	1	41397	170.6	5	41397	hap
utg007921lc	1	26163	249.667	3	26163	dip
utg007922lc	1	20000	415.5	2	40379	trip
utg007922lc	20001	30000	237	1	40379	dip
utg007922lc	30001	40000	428	1	40379	trip
utg007922lc	40001	40379	287	1	40379	dip
utg007923lc	1	25896	140.667	3	25896	hap
utg007925lc	1	44074	414.8	5	44074	trip
utg007926lc	1	20000	420.5	2	36048	trip
utg007926lc	20001	36048	497	2	36048	tetrap
utg007930lc	1	10000	440	1	55214	trip
utg007930lc	10001	55214	515.2	5	55214	tetrap
utg007931lc	1	10000	289	1	35994	dip
utg007931lc	10001	35994	419.333	3	35994	trip
utg007932lc	1	10000	213	1	16046	dip
utg007932lc	10001	16046	128	1	16046	hap
utg007933lc	1	10000	456	1	38852	trip
utg007933lc	10001	30000	503	2	38852	tetrap
utg007933lc	30001	38852	408	1	38852	trip
utg007934lc	1	26444	143	3	26444	hap
utg007935lc	1	30000	215.667	3	36409	dip
utg007935lc	30001	36409	116	1	36409	hap
utg007936lc	1	39747	143.25	4	39747	hap
utg007940lc	1	21129	131.667	3	21129	hap
utg007942lc	1	50000	511.8	5	57089	tetrap
utg007942lc	50001	57089	433	1	57089	trip
utg007944lc	1	10000	326	1	28308	dip
utg007944lc	10001	28308	457.5	2	28308	trip
utg007946lc	1	17754	225	2	17754	dip
utg007950lc	1	42344	215.6	5	42344	hap
utg007951lc	1	48534	422.4	5	48534	trip
utg007953lc	1	25238	119.667	3	25238	hap
utg007954lc	1	10000	154	1	30577	hap
utg007954lc	10001	20000	251	1	30577	dip
utg007954lc	20001	30577	143	2	30577	hap
utg007955lc	1	58629	182	6	58629	hap
utg007956lc	1	20000	288.5	2	40073	dip
utg007956lc	20001	40000	488.5	2	40073	tetrap
utg007956lc	40001	40073	67	1	40073	hap
utg007957lc	1	10000	497	1	48799	tetrap
utg007957lc	10001	48799	415.75	4	48799	trip
utg007961lc	1	20124	103	3	20124	hap
utg007962lc	1	10000	258	1	26700	dip
utg007962lc	10001	26700	155.5	2	26700	hap
utg007967lc	1	10000	518	1	22584	tetrap
utg007967lc	10001	20000	464	1	22584	trip
utg007967lc	20001	22584	507	1	22584	tetrap
utg007969lc	1	40703	373	5	40703	trip
utg007970lc	1	30150	146.5	4	30150	hap
utg007973lc	1	20000	288	2	23732	dip
utg007973lc	20001	23732	184	1	23732	hap
utg007975lc	1	33345	438.25	4	33345	trip
utg007976lc	1	28040	145.333	3	28040	hap
utg007977lc	1	10000	285	1	34900	dip
utg007977lc	10001	20000	535	1	34900	tetrap
utg007977lc	20001	30000	253	1	34900	dip
utg007977lc	30001	34900	186	1	34900	hap
utg007980lc	1	32280	426.75	4	32280	trip
utg007983lc	1	30323	110.5	4	30323	hap
utg007985lc	1	48014	432	5	48014	trip
utg007986lc	1	10000	145	1	36038	hap
utg007986lc	10001	20000	273	1	36038	dip
utg007986lc	20001	36038	176	2	36038	hap
utg007990lc	1	10000	303	1	34565	dip
utg007990lc	10001	34565	438	3	34565	trip
utg007992lc	1	26091	126.667	3	26091	hap
utg007994lc	1	30000	282.333	3	31541	dip
utg007994lc	30001	31541	126	1	31541	hap
utg007995lc	1	10000	503	1	41314	tetrap
utg007995lc	10001	40000	392.333	3	41314	trip
utg007995lc	40001	41314	297	1	41314	dip
utg007998lc	1	10000	365	1	42322	trip
utg007998lc	10001	40000	516.667	3	42322	tetrap
utg007998lc	40001	42322	258	1	42322	dip
utg008000lc	1	43861	165.4	5	43861	hap
utg008001lc	1	20000	276	2	24168	dip
utg008001lc	20001	24168	190	1	24168	hap
utg008004lc	1	38660	435.25	4	38660	trip
utg008007lc	1	10000	135	1	58687	hap
utg008007lc	10001	40000	213	3	58687	dip
utg008007lc	40001	58687	125	2	58687	hap
utg008008lc	1	22562	126.667	3	22562	hap
utg008009lc	1	34762	126.5	4	34762	hap
utg008010lc	1	10000	398	1	30708	trip
utg008010lc	10001	30000	515	2	30708	tetrap
utg008010lc	30001	30708	407	1	30708	trip
utg008011lc	1	26910	136.667	3	26910	hap
utg008013lc	1	20000	486.5	2	44559	tetrap
utg008013lc	20001	44559	427	3	44559	trip
utg008016lc	1	29639	152.667	3	29639	hap
utg008017lc	1	35578	164.75	4	35578	hap
utg008018lc	1	20455	112.333	3	20455	hap
utg008021lc	1	36516	192.25	4	36516	hap
utg008022lc	1	21279	114.333	3	21279	hap
utg008032lc	1	42140	435.8	5	42140	trip
utg008033lc	1	34147	428.5	4	34147	trip
utg008036lc	1	19239	125	2	19239	hap
utg008037lc	1	19736	143.5	2	19736	hap
utg008038lc	1	10000	190	1	29729	hap
utg008038lc	10001	20000	219	1	29729	dip
utg008038lc	20001	29729	130	1	29729	hap
utg008039lc	1	15265	174.5	2	15265	hap
utg008042lc	1	10000	173	1	27960	hap
utg008042lc	10001	20000	232	1	27960	dip
utg008042lc	20001	27960	116	1	27960	hap
utg008043lc	1	10000	465	1	41300	trip
utg008043lc	10001	40000	513.333	3	41300	tetrap
utg008043lc	40001	41300	441	1	41300	trip
utg008045lc	1	10000	319	1	51578	dip
utg008045lc	10001	20000	445	1	51578	trip
utg008045lc	20001	30000	305	1	51578	dip
utg008045lc	30001	40000	443	1	51578	trip
utg008045lc	40001	50000	492	1	51578	tetrap
utg008045lc	50001	51578	461	1	51578	trip
utg008046lc	1	20000	406	2	57872	trip
utg008046lc	20001	30000	330	1	57872	dip
utg008046lc	30001	57872	426.333	3	57872	trip
utg008048lc	1	51683	435.667	6	51683	trip
utg008051lc	1	23118	167.333	3	23118	hap
utg008052lc	1	20099	106.667	3	20099	hap
utg008057lc	1	19137	135	2	19137	hap
utg008058lc	1	40015	129	5	40015	hap
utg008059lc	1	10000	503	1	41709	tetrap
utg008059lc	10001	41709	418.5	4	41709	trip
utg008060lc	1	10000	259	1	20607	dip
utg008060lc	10001	20607	370.5	2	20607	trip
utg008061lc	1	53051	438	6	53051	trip
utg008062lc	1	10000	293	1	21604	dip
utg008062lc	10001	21604	410	2	21604	trip
utg008063lc	1	22441	131.667	3	22441	hap
utg008064lc	1	35917	511.75	4	35917	tetrap
utg008065lc	1	30000	463.333	3	36965	tetrap
utg008065lc	30001	36965	258	1	36965	dip
utg008066lc	1	40000	418.5	4	49949	trip
utg008066lc	40001	49949	505	1	49949	tetrap
utg008067lc	1	27441	163.667	3	27441	hap
utg008068lc	1	39454	507.75	4	39454	tetrap
utg008070lc	1	17165	140.5	2	17165	hap
utg008072lc	1	52253	509.333	6	52253	tetrap
utg008073lc	1	10000	297	1	24228	dip
utg008073lc	10001	20000	398	1	24228	trip
utg008073lc	20001	24228	310	1	24228	dip
utg008074lc	1	15815	167.5	2	15815	hap
utg008075lc	1	10000	273	1	35119	dip
utg008075lc	10001	20000	380	1	35119	trip
utg008075lc	20001	30000	308	1	35119	dip
utg008075lc	30001	35119	436	1	35119	trip
utg008076lc	1	25721	200.667	3	25721	hap
utg008079lc	1	25197	124.667	3	25197	hap
utg008081lc	1	10000	450	1	33877	trip
utg008081lc	10001	33877	509.667	3	33877	tetrap
utg008082lc	1	30000	529.333	3	35514	tetrap
utg008082lc	30001	35514	459	1	35514	trip
utg008084lc	1	10000	562	1	32016	tetrap
utg008084lc	10001	20000	468	1	32016	trip
utg008084lc	20001	32016	507	2	32016	tetrap
utg008086lc	1	29038	135.667	3	29038	hap
utg008087lc	1	10000	506	1	32776	tetrap
utg008087lc	10001	32776	426.333	3	32776	trip
utg008088lc	1	28516	143.333	3	28516	hap
utg008089lc	1	32314	408	4	32314	trip
utg008090lc	1	40000	485.75	4	45324	tetrap
utg008090lc	40001	45324	356	1	45324	trip
utg008093lc	1	10000	163	1	44332	hap
utg008093lc	10001	20000	222	1	44332	dip
utg008093lc	20001	44332	112	3	44332	hap
utg008094lc	1	20000	406.5	2	31972	trip
utg008094lc	20001	31972	207.5	2	31972	dip
utg008095lc	1	10000	413	1	38162	trip
utg008095lc	10001	38162	505.333	3	38162	tetrap
utg008097lc	1	28673	143	3	28673	hap
utg008099lc	1	10000	338	1	46464	trip
utg008099lc	10001	30000	529	2	46464	tetrap
utg008099lc	30001	46464	450	2	46464	trip
utg008101lc	1	10000	426	1	22128	trip
utg008101lc	10001	22128	492	2	22128	tetrap
utg008102lc	1	10000	484	1	47115	tetrap
utg008102lc	10001	47115	416.25	4	47115	trip
utg008103lc	1	20694	163.333	3	20694	hap
utg008104lc	1	38060	135.25	4	38060	hap
utg008105lc	1	30000	498	3	30780	tetrap
utg008105lc	30001	30780	204	1	30780	dip
utg008106lc	1	20000	426.5	2	54263	trip
utg008106lc	20001	50000	515.667	3	54263	tetrap
utg008106lc	50001	54263	457	1	54263	trip
utg008107lc	1	20000	405	2	26821	trip
utg008107lc	20001	26821	474	1	26821	tetrap
utg008116lc	1	31992	152.25	4	31992	hap
utg008119lc	1	10000	520	1	27048	tetrap
utg008119lc	10001	27048	432	2	27048	trip
utg008120lc	1	20000	161.5	2	38784	hap
utg008120lc	20001	38784	261	2	38784	dip
utg008122lc	1	24502	132.333	3	24502	hap
utg008123lc	1	30000	513.333	3	32031	tetrap
utg008123lc	30001	32031	440	1	32031	trip
utg008124lc	1	10000	461	1	30747	trip
utg008124lc	10001	20000	216	1	30747	dip
utg008124lc	20001	30747	112	2	30747	hap
utg008128lc	1	23160	412.333	3	23160	trip
utg008132lc	1	20000	529	2	42223	tetrap
utg008132lc	20001	30000	408	1	42223	trip
utg008132lc	30001	42223	276.5	2	42223	dip
utg008133lc	1	38826	507.5	4	38826	tetrap
utg008135lc	1	30372	139.25	4	30372	hap
utg008136lc	1	21172	278	3	21172	dip
utg008137lc	1	10000	212	1	31427	dip
utg008137lc	10001	20000	161	1	31427	hap
utg008137lc	20001	30000	463	1	31427	trip
utg008137lc	30001	31427	625	1	31427	rep
utg008138lc	1	15633	499	2	15633	tetrap
utg008139lc	1	29328	141.333	3	29328	hap
utg008140lc	1	22798	279	3	22798	hap
utg008141lc	1	33550	440	4	33550	trip
utg008142lc	1	33365	521	4	33365	tetrap
utg008143lc	1	22914	246	3	22914	dip
utg008144lc	1	36270	426.5	4	36270	trip
utg008145lc	1	10000	114	1	20441	hap
utg008145lc	10001	20000	212	1	20441	dip
utg008145lc	20001	20441	123	1	20441	hap
utg008148lc	1	20000	266.5	2	24258	dip
utg008148lc	20001	24258	189	1	24258	hap
utg008150lc	1	26731	506	3	26731	tetrap
utg008151lc	1	48412	509	5	48412	tetrap
utg008152lc	1	20000	227	2	37923	dip
utg008152lc	20001	37923	155	2	37923	hap
utg008154lc	1	30000	500.667	3	30417	tetrap
utg008154lc	30001	30417	342	1	30417	trip
utg008156lc	1	10000	203	1	33788	dip
utg008156lc	10001	33788	196	3	33788	hap
utg008159lc	1	17175	64.5	2	17175	hap
utg008161lc	1	10000	529	1	49565	tetrap
utg008161lc	10001	49565	433.25	4	49565	trip
utg008162lc	1	10000	251	1	21588	dip
utg008162lc	10001	21588	179.5	2	21588	hap
utg008163lc	1	35945	420	4	35945	trip
utg008165lc	1	10000	348	1	36764	trip
utg008165lc	10001	20000	261	1	36764	dip
utg008165lc	20001	30000	457	1	36764	trip
utg008165lc	30001	36764	150	1	36764	hap
utg008167lc	1	22933	185	3	22933	hap
utg008168lc	1	38591	436.5	4	38591	trip
utg008169lc	1	61660	182.571	7	61660	hap
utg008170lc	1	27005	149.333	3	27005	hap
utg008172lc	1	30000	421.667	3	40641	trip
utg008172lc	30001	40641	149.5	2	40641	hap
utg008173lc	1	16281	134	2	16281	hap
utg008175lc	1	10000	153	1	29303	hap
utg008175lc	10001	29303	219.5	2	29303	dip
utg008177lc	1	10000	450	1	24024	trip
utg008177lc	10001	24024	484.5	2	24024	tetrap
utg008178lc	1	37992	438.5	4	37992	trip
utg008179lc	1	10000	222	1	29503	dip
utg008179lc	10001	29503	447	2	29503	trip
utg008180lc	1	20000	364	2	20009	trip
utg008180lc	20001	20009	11	1	20009	hap
utg008181lc	1	41902	420.6	5	41902	trip
utg008182lc	1	30000	372.667	3	32356	trip
utg008182lc	30001	32356	217	1	32356	dip
utg008184lc	1	26829	131.333	3	26829	hap
utg008187lc	1	10000	190	1	46942	hap
utg008187lc	10001	40000	196.333	3	46942	dip
utg008187lc	40001	46942	144	1	46942	hap
utg008188lc	1	10000	178	1	44282	hap
utg008188lc	10001	20000	333	1	44282	dip
utg008188lc	20001	30000	379	1	44282	trip
utg008188lc	30001	44282	149	2	44282	hap
utg008189lc	1	17761	230.5	2	17761	hap
utg008190lc	1	40000	433.25	4	40006	trip
utg008190lc	40001	40006	10	1	40006	hap
utg008191lc	1	37100	229.25	4	37100	dip
utg008193lc	1	100603	200.818	11	100603	hap
utg008194lc	1	35212	420.75	4	35212	trip
utg008196lc	1	28000	197.333	3	28000	hap
utg008198lc	1	20000	421	2	45014	trip
utg008198lc	20001	30000	217	1	45014	dip
utg008198lc	30001	40000	554	1	45014	tetrap
utg008198lc	40001	45014	431	1	45014	trip
utg008199lc	1	20000	461.5	2	47942	trip
utg008199lc	20001	30000	238	1	47942	dip
utg008199lc	30001	47942	430	2	47942	trip
utg008201lc	1	38027	507.5	4	38027	tetrap
utg008202lc	1	29100	267	3	29100	dip
utg008203lc	1	32804	164.25	4	32804	hap
utg008204lc	1	30000	443.333	3	36930	trip
utg008204lc	30001	36930	563	1	36930	tetrap
utg008206lc	1	36427	507	4	36427	tetrap
utg008207lc	1	48137	421	5	48137	trip
utg008208lc	1	30000	374	3	35026	trip
utg008208lc	30001	35026	180	1	35026	hap
utg008212lc	1	48136	416	5	48136	trip
utg008213lc	1	30919	153	4	30919	hap
utg008215lc	1	25982	271.333	3	25982	dip
utg008217lc	1	32829	414.75	4	32829	trip
utg008218lc	1	42104	493.4	5	42104	tetrap
utg008219lc	1	24752	126	3	24752	hap
utg008220lc	1	34159	399.75	4	34159	trip
utg008226lc	1	10000	565	1	19141	tetrap
utg008226lc	10001	19141	320	1	19141	dip
utg008228lc	1	41985	449.2	5	41985	trip
utg008231lc	1	10000	418	1	27490	trip
utg008231lc	10001	20000	251	1	27490	dip
utg008231lc	20001	27490	447	1	27490	trip
utg008232lc	1	10000	393	1	25914	trip
utg008232lc	10001	20000	328	1	25914	dip
utg008232lc	20001	25914	183	1	25914	hap
utg008238lc	1	36362	425.25	4	36362	trip
utg008239lc	1	16564	422.5	2	16564	trip
utg008244lc	1	32451	436.25	4	32451	trip
utg008246lc	1	20000	483	2	28270	tetrap
utg008246lc	20001	28270	447	1	28270	trip
utg008247lc	1	36300	195.5	4	36300	hap
utg008248lc	1	20000	483.5	2	32155	tetrap
utg008248lc	20001	32155	392.5	2	32155	trip
utg008249lc	1	30000	498.667	3	31332	tetrap
utg008249lc	30001	31332	396	1	31332	trip
utg008250lc	1	39391	224.75	4	39391	dip
utg008251lc	1	10000	422	1	46328	trip
utg008251lc	10001	46328	515	4	46328	tetrap
utg008252lc	1	25529	425.333	3	25529	trip
utg008253lc	1	30966	122.5	4	30966	hap
utg008254lc	1	46142	144.8	5	46142	hap
utg008255lc	1	18956	131	2	18956	hap
utg008256lc	1	40000	428.25	4	45983	trip
utg008256lc	40001	45983	320	1	45983	dip
utg008258lc	1	52114	4882.33	6	52114	rep
utg008261lc	1	37259	444.25	4	37259	trip
utg008263lc	1	22269	181	3	22269	hap
utg008264lc	1	39005	175	4	39005	hap
utg008265lc	1	10000	364	1	25401	trip
utg008265lc	10001	25401	510.5	2	25401	tetrap
utg008266lc	1	30000	174	3	43626	hap
utg008266lc	30001	43626	309	2	43626	dip
utg008268lc	1	30000	511.667	3	38967	tetrap
utg008268lc	30001	38967	466	1	38967	trip
utg008269lc	1	37465	427.5	4	37465	trip
utg008271lc	1	19763	139	2	19763	hap
utg008272lc	1	10000	317	1	26759	dip
utg008272lc	10001	26759	116.5	2	26759	hap
utg008273lc	1	27367	140	3	27367	hap
utg008274lc	1	39364	429.25	4	39364	trip
utg008275lc	1	10000	399	1	23599	trip
utg008275lc	10001	23599	545	2	23599	tetrap
utg008277lc	1	36346	514.5	4	36346	tetrap
utg008278lc	1	27399	496	3	27399	tetrap
utg008281lc	1	33568	493.5	4	33568	tetrap
utg008282lc	1	50000	435.2	5	61218	trip
utg008282lc	50001	60000	496	1	61218	tetrap
utg008282lc	60001	61218	454	1	61218	trip
utg008284lc	1	29053	166.333	3	29053	hap
utg008286lc	1	10000	511	1	24331	tetrap
utg008286lc	10001	24331	450.5	2	24331	trip
utg008287lc	1	10000	272	1	38048	dip
utg008287lc	10001	38048	416	3	38048	trip
utg008288lc	1	10000	457	1	31191	trip
utg008288lc	10001	31191	524.333	3	31191	tetrap
utg008291lc	1	31147	63.75	4	31147	hap
utg008292lc	1	21468	123	3	21468	hap
utg008293lc	1	29986	104	3	29986	hap
utg008294lc	1	25135	256.333	3	25135	dip
utg008297lc	1	30000	510.333	3	37707	tetrap
utg008297lc	30001	37707	441	1	37707	trip
utg008298lc	1	20540	127	3	20540	hap
utg008300lc	1	10000	230	1	22299	dip
utg008300lc	10001	20000	383	1	22299	trip
utg008300lc	20001	22299	487	1	22299	tetrap
utg008301lc	1	39442	385.5	4	39442	trip
utg008302lc	1	10000	203	1	26013	dip
utg008302lc	10001	20000	388	1	26013	trip
utg008302lc	20001	26013	221	1	26013	dip
utg008307lc	1	20000	196.5	2	27923	dip
utg008307lc	20001	27923	133	1	27923	hap
utg008309lc	1	10000	465	1	30800	trip
utg008309lc	10001	30000	503	2	30800	tetrap
utg008309lc	30001	30800	436	1	30800	trip
utg008310lc	1	28582	430.667	3	28582	trip
utg008311lc	1	25132	133	3	25132	hap
utg008312lc	1	30000	510.667	3	34817	tetrap
utg008312lc	30001	34817	229	1	34817	dip
utg008313lc	1	10000	302	1	19194	dip
utg008313lc	10001	19194	154	1	19194	hap
utg008314lc	1	10000	300	1	15202	dip
utg008314lc	10001	15202	421	1	15202	trip
utg008316lc	1	10000	433	1	47088	trip
utg008316lc	10001	40000	512.333	3	47088	tetrap
utg008316lc	40001	47088	437	1	47088	trip
utg008317lc	1	16737	175	2	16737	hap
utg008320lc	1	10000	234	1	19735	dip
utg008320lc	10001	19735	169	1	19735	hap
utg008322lc	1	20000	455.5	2	25746	trip
utg008322lc	20001	25746	516	1	25746	tetrap
utg008325lc	1	10000	526	1	25397	tetrap
utg008325lc	10001	25397	396	2	25397	trip
utg008326lc	1	45000	416.6	5	45000	trip
utg008331lc	1	10000	510	1	44601	tetrap
utg008331lc	10001	20000	456	1	44601	trip
utg008331lc	20001	40000	528.5	2	44601	tetrap
utg008331lc	40001	44601	394	1	44601	trip
utg008333lc	1	19550	136.5	2	19550	hap
utg008334lc	1	38599	214.5	4	38599	dip
utg008335lc	1	20000	340	2	22128	trip
utg008335lc	20001	22128	204	1	22128	dip
utg008337lc	1	10000	495	1	59324	tetrap
utg008337lc	10001	20000	290	1	59324	dip
utg008337lc	20001	59324	505	4	59324	tetrap
utg008338lc	1	20000	151	2	33187	hap
utg008338lc	20001	33187	229	2	33187	dip
utg008339lc	1	35045	509.25	4	35045	tetrap
utg008341lc	1	10000	185	1	29761	hap
utg008341lc	10001	20000	207	1	29761	dip
utg008341lc	20001	29761	383	1	29761	trip
utg008342lc	1	25677	137.333	3	25677	hap
utg008347lc	1	20645	159.667	3	20645	hap
utg008351lc	1	38320	418.25	4	38320	trip
utg008352lc	1	26484	162.333	3	26484	hap
utg008354lc	1	15061	260	2	15061	dip
utg008355lc	1	20000	221	2	22974	dip
utg008355lc	20001	22974	189	1	22974	hap
utg008356lc	1	40000	423.5	4	40459	trip
utg008356lc	40001	40459	307	1	40459	dip
utg008357lc	1	10000	386	1	48638	trip
utg008357lc	10001	48638	502.25	4	48638	tetrap
utg008358lc	1	20070	92.6667	3	20070	hap
utg008359lc	1	10000	206	1	27677	dip
utg008359lc	10001	27677	197.5	2	27677	hap
utg008361lc	1	20000	502.5	2	30384	tetrap
utg008361lc	20001	30000	433	1	30384	trip
utg008361lc	30001	30384	269	1	30384	dip
utg008363lc	1	15769	94.5	2	15769	hap
utg008365lc	1	30000	519.667	3	30327	tetrap
utg008365lc	30001	30327	247	1	30327	dip
utg008367lc	1	39493	432.5	4	39493	trip
utg008370lc	1	37762	411.5	4	37762	trip
utg008371lc	1	46686	428.2	5	46686	trip
utg008372lc	1	20000	370	2	43940	trip
utg008372lc	20001	43940	530	3	43940	tetrap
utg008375lc	1	32607	423.75	4	32607	trip
utg008378lc	1	33648	443	4	33648	trip
utg008379lc	1	32998	498.25	4	32998	tetrap
utg008380lc	1	16602	65	2	16602	hap
utg008381lc	1	46805	508.4	5	46805	tetrap
utg008382lc	1	10000	418	1	19788	trip
utg008382lc	10001	19788	208	1	19788	dip
utg008384lc	1	35646	434.75	4	35646	trip
utg008385lc	1	39291	165.25	4	39291	hap
utg008388lc	1	26170	159.333	3	26170	hap
utg008389lc	1	28747	200.333	3	28747	hap
utg008390lc	1	20000	437	2	40874	trip
utg008390lc	20001	40874	500	3	40874	tetrap
utg008391lc	1	50000	236.8	5	50723	dip
utg008391lc	50001	50723	41	1	50723	hap
utg008394lc	1	16793	152.5	2	16793	hap
utg008395lc	1	39915	406.75	4	39915	hap
utg008396lc	1	26599	129	3	26599	hap
utg008397lc	1	24211	140	3	24211	hap
utg008398lc	1	24624	519	3	24624	tetrap
utg008400lc	1	17485	492.5	2	17485	tetrap
utg008403lc	1	51058	435	6	51058	trip
utg008404lc	1	30432	134	4	30432	hap
utg008406lc	1	10000	449	1	36544	trip
utg008406lc	10001	20000	549	1	36544	tetrap
utg008406lc	20001	36544	448	2	36544	trip
utg008408lc	1	46981	413.8	5	46981	hap
utg008410lc	1	24071	431.333	3	24071	trip
utg008411lc	1	28878	172.333	3	28878	hap
utg008412lc	1	30000	251.333	3	30874	dip
utg008412lc	30001	30874	155	1	30874	hap
utg008413lc	1	40000	508.5	4	60604	tetrap
utg008413lc	40001	60000	439.5	2	60604	trip
utg008413lc	60001	60604	326	1	60604	dip
utg008414lc	1	38923	110.75	4	38923	hap
utg008417lc	1	24761	120	3	24761	hap
utg008418lc	1	20000	223.5	2	36827	dip
utg008418lc	20001	36827	146	2	36827	hap
utg008419lc	1	18902	388	2	18902	trip
utg008420lc	1	24613	415.667	3	24613	trip
utg008421lc	1	24245	196.333	3	24245	hap
utg008422lc	1	30000	519.333	3	31834	tetrap
utg008422lc	30001	31834	305	1	31834	dip
utg008424lc	1	10000	534	1	62454	tetrap
utg008424lc	10001	60000	297	5	62454	dip
utg008424lc	60001	62454	148	1	62454	hap
utg008426lc	1	29220	119.667	3	29220	hap
utg008428lc	1	53630	423.833	6	53630	trip
utg008429lc	1	43879	401.4	5	43879	trip
utg008430lc	1	10000	410	1	30828	trip
utg008430lc	10001	20000	470	1	30828	tetrap
utg008430lc	20001	30828	406.5	2	30828	trip
utg008431lc	1	21826	244	3	21826	dip
utg008432lc	1	42549	431.8	5	42549	trip
utg008433lc	1	10000	477	1	30824	tetrap
utg008433lc	10001	30824	411	3	30824	trip
utg008434lc	1	16720	139.5	2	16720	hap
utg008439lc	1	20000	488	2	20566	tetrap
utg008439lc	20001	20566	382	1	20566	trip
utg008440lc	1	29049	168.667	3	29049	hap
